DATE,DOMAIN,DOMAIN_URL,DOMAIN_LOCALE,CATEGORY_1,CATEGORY_2,CATEGORY_3,COLLECTION_NAME,SEASON,BRAND,PRODUCT_BADGE,MANUFACTURER,AUDIENCE_GENDER,MPN,SKU,SKU_TITLE,SKU_SHORT_DESCRIPTION,SKU_LONG_DESCRIPTION,SKU_LINK,GTIN8,GTIN12,GTIN13,GTIN14,BASE_PRICE,SALES_PRICE,SALES_PRICE_STARTDATE,SALES_PRICE_ENDDATE,CURRENCY,AVAILABILITY,CONDITION,SKU_COLOR,1_IMAGE_URL,2_IMAGE_URL,3_IMAGE_URL,4_IMAGE_URL,5_IMAGE_URL,6_IMAGE_URL,7_IMAGE_URL,8_IMAGE_URL,MAIN_MATERIAL,MATERIAL_FINISHING,MATERIAL_RECYCLED,SECONDARY_MATERIAL,SIZE,SIZE_TYPE,SIZE_SYSTEM,SIZE_AGEGROUP,SIZE_SUGGESTED_AGE,PRODUCT_HEIGHT,PRODUCT_WIDTH,PRODUCCT_LENGTH,PRODUCCT_THICKNESS,PRODUCT_OUTTER_DIAMETER,PRODUCT_INNER_DIAMETER,PRODUCT_WEIGHT,REVIEWS_RATING_VALUE,REVIEWS_NUMBER,MANUFACTURING_TECHNIQUE,MANUFACTURING_ORIGIN,RAW_METAL,RAW_METAL_WEIGHT,RAW_MATERIAL_STAMP,PLATING_METAL,PLATING_METAL_STAMP,JEWELRY_SETTING_STYLE,PRODUCT_SHAPE_MOTIFF,JEWEL_ENGRAVABLE,JEWEL_INSCRIPTION,TOTAL_GEMSTONES_WEIGHT,TOTAL_GEMSTONES_WEIGHT_SYSTEM,GEMSTONE_1_NAME,GEMSTONE_1_SETTING,GEMSTONE_1_CATEGORY,GEMSTONE_1_COLOR,GEMSTONE_1_NUMBER,GEMSTONE_1_SETTING,GEMSTONE_1_WEIGHT,GEMSTONE_1_CUT,GEMSTONE_1_CREATION_METHOD,GEMSTONE_1_TREATMENT,GEMSTONE_1_CLARITY,GEMSTONE_1_HEIGHT,GEMSTONE_1_LENGTH,GEMSTONE_1_WIDTH,GEMSTONE_2_NAME,GEMSTONE_2_SETTING,GEMSTONE_2_CATEGORY,GEMSTONE_2_COLOR,GEMSTONE_2_NUMBER,GEMSTONE_2_SETTING,GEMSTONE_2_WEIGHT,GEMSTONE_2_CUT,GEMSTONE_2_CREATION_METHOD,GEMSTONE_2_TREATMENT,GEMSTONE_2_CLARITY,GEMSTONE_2_HEIGHT,GEMSTONE_2_LENGTH,GEMSTONE_2_WIDTH,GEMSTONE_3_NAME,GEMSTONE_3_CATEGORY,GEMSTONE_3_COLOR,GEMSTONE_3_NUMBER,GEMSTONE_3_SETTING,GEMSTONE_3_WEIGHT,GEMSTONE_3_CUT,GEMSTONE_3_CREATION_METHOD,GEMSTONE_3_TREATMENT,GEMSTONE_3_CLARITY,GEMSTONE_3_HEIGHT,GEMSTONE_3_LENGTH,GEMSTONE_3_WIDTH,GEMSTONE_4_NAME,GEMSTONE_4_SETTING,GEMSTONE_4_CATEGORY,GEMSTONE_4_COLOR,GEMSTONE_4_NUMBER,GEMSTONE_4_WEIGHT,GEMSTONE_4_CUT,GEMSTONE_4_CREATION_METHOD,GEMSTONE_4_TREATMENT,GEMSTONE_4_CLARITY,GEMSTONE_4_HEIGHT,GEMSTONE_4_LENGTH,GEMSTONE_4_WIDTH,GEMSTONE_5_NAME,GEMSTONE_5_SETTING,GEMSTONE_5_CATEGORY,GEMSTONE_5_COLOR,GEMSTONE_5_NUMBER,GEMSTONE_5_WEIGHT,GEMSTONE_5_CUT,GEMSTONE_5_CREATION_METHOD,GEMSTONE_5_TREATMENT,GEMSTONE_5_CLARITY,GEMSTONE_5_HEIGHT,GEMSTONE_5_LENGTH,GEMSTONE_5_WIDTH,CHAIN_LENGTH,CHAIN_WIDTH,CHAIN_THICKNESS,CHAIN_ADJUSTABLE,EARRING_DROP_LENGTH,EARRING_SOLD_UNITS,CLASP_TYPE,BAIL_SIZE,STANDARD_FEATURES
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-175-16,Olive Solitary Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stones: Green Peridot Zirconias Weight: 0.4 g,https://www.pdpaola.com/products/olive-solitary-gold-ring,,,8435511712845,,29.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_OLIVE_LAVENDERSOLITARYRINGS_2copia.jpg?v=1640340939,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-175_0.jpg?v=1640340939,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-175_1.png?v=1640340939,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-175-U_grid2_97bde03d-5ab2-437c-8505-6197a6d3ceea.jpg?v=1640340933,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_OLIVE_LAVENDERSOLITARYRINGS_2-copia.png?v=1640340933,,,,Sterling Silver,18k Gold plating,,,16,,,,,,,,,,,0.4 g,,,,,,,,Gold plating,,,,,,,,Green Peridot Zirconias,,,green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-156-10,White Solitary Silver Ring,,Material: Sterling Silver Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-silver-ring,,,8435511712890,,29.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_0.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_1.png?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156-U_grid2_cf3e520d-2a28-426c-8612-c4cd0c5da95c.jpg?v=1640341802,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.png?v=1640341802,,,,Sterling Silver,,,,10,,,,,,,,,,,0.4 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-156-12,White Solitary Silver Ring,,Material: Sterling Silver Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-silver-ring,,,8435511712906,,29.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_0.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_1.png?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156-U_grid2_cf3e520d-2a28-426c-8612-c4cd0c5da95c.jpg?v=1640341802,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.png?v=1640341802,,,,Sterling Silver,,,,12,,,,,,,,,,,0.4 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-156-14,White Solitary Silver Ring,,Material: Sterling Silver Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-silver-ring,,,8435511712913,,29.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_0.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_1.png?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156-U_grid2_cf3e520d-2a28-426c-8612-c4cd0c5da95c.jpg?v=1640341802,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.png?v=1640341802,,,,Sterling Silver,,,,14,,,,,,,,,,,0.4 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-156-16,White Solitary Silver Ring,,Material: Sterling Silver Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-silver-ring,,,8435511712920,,29.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_0.jpg?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156_1.png?v=1640341807,https://cdn.shopify.com/s/files/1/2803/4000/products/AN02-156-U_grid2_cf3e520d-2a28-426c-8612-c4cd0c5da95c.jpg?v=1640341802,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_SILVER_2.png?v=1640341802,,,,Sterling Silver,,,,16,,,,,,,,,,,0.4 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-156-10,White Solitary Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-gold-ring,,,8435511712852,,29.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156_1.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156.png?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156-U_grid2_4507d878-69b4-4224-98df-bbb01466b643.jpg?v=1640340308,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.png?v=1640340308,,,,Sterling Silver,18k Gold plating,,,10,,,,,,,,,,,0.4 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-156-12,White Solitary Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-gold-ring,,,8435511712869,,29.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156_1.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156.png?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156-U_grid2_4507d878-69b4-4224-98df-bbb01466b643.jpg?v=1640340308,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.png?v=1640340308,,,,Sterling Silver,18k Gold plating,,,12,,,,,,,,,,,0.4 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-156-14,White Solitary Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-gold-ring,,,8435511712876,,29.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156_1.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156.png?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156-U_grid2_4507d878-69b4-4224-98df-bbb01466b643.jpg?v=1640340308,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.png?v=1640340308,,,,Sterling Silver,18k Gold plating,,,14,,,,,,,,,,,0.4 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-156-16,White Solitary Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stone: White Zirconia Weight: 0.4 g,https://www.pdpaola.com/products/white-solitary-gold-ring,,,8435511712883,,29.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156_1.jpg?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156.png?v=1640340312,https://cdn.shopify.com/s/files/1/2803/4000/products/AN01-156-U_grid2_4507d878-69b4-4224-98df-bbb01466b643.jpg?v=1640340308,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACK_WHITESOLITARYRINGS_2.png?v=1640340308,,,,Sterling Silver,18k Gold plating,,,16,,,,,,,,,,,0.4 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-158-U,Lavender Solitary Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Stone: Light Rhodolite Zirconias Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.9g,https://www.pdpaola.com/products/lavender-solitary-necklace-gold,,,8435511713910,,45.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LAVANDERBASIC_2.jpg?v=1640342844,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-158-U_2.jpg?v=1640342844,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-158-U_0.jpg?v=1640342844,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-158-U_1.png?v=1640342844,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-158-U_beauty2_29e10a7c-116b-4afc-a5d0-01c3bb664f31.jpg?v=1640342841,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LAVANDERBASIC_2.png?v=1640342841,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,1.9g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-159-U,Celeste Solitary Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Stone: Blue Spinel Zirconias Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.9g,https://www.pdpaola.com/products/celeste-solitary-necklace-gold,,,8435511713927,,45.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_CELESTEEBASIC_2.jpg?v=1640342828,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-159-U_2.jpg?v=1640342828,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-159-U_0.jpg?v=1640342828,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-159-U_1.png?v=1640342828,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-159-U_beauty2_1f63bd31-99c3-48a9-9395-6cd9dd19acac.jpg?v=1640342827,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_CELESTEEBASIC_2.png?v=1640342827,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,1.9g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver,,pdpaola,,,CO02-146-U,Black Solitary Necklace Silver,,Material: Sterling Silver Stone: Black Zirconia Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1. 9g,https://www.pdpaola.com/products/black-solitary-necklace-silver,,,8435511713330,,49.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACKEBASICSILVER_1.jpg?v=1640343346,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-146-U_2.jpg?v=1640343346,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-146-U_0.jpg?v=1640343346,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-146-U_1.png?v=1640343346,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-146-U_beauty2_0e863528-dafc-427f-b737-896885b370a2.jpg?v=1640343339,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACKEBASICSILVER_1.png?v=1640343339,,,Sterling Silver,,,,,,,,,,,,,,,1. 9g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-146-U,Black Solitary Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Stone: Black Zirconia Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.9g,https://www.pdpaola.com/products/black-solitary-necklace-gold,,,8435511713347,,49.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACKEBASIC_1_ea3287c6-191a-4d63-9f2b-bbe8cbbf6a6f.jpg?v=1640343319,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-146-U_2.jpg?v=1640343319,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-146-U_0.jpg?v=1640343319,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-146-U_1.png?v=1640343319,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-146-U_beauty1_78e5585c-3a03-4e0f-919b-b96c67b96321.jpg?v=1640343312,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_BLACKEBASIC_1.png?v=1640343312,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,1.9g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-157-U,Olive Solitary Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Stone: Green Peridot Zirconias Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.9g,https://www.pdpaola.com/products/olive-solitary-necklace-gold,,,8435511713903,,45.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_OLIVEBASIC_2.jpg?v=1640342850,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-157-U_2.jpg?v=1640342850,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-157-U_0.jpg?v=1640342850,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-157-U_1.png?v=1640342850,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-157-U_beauty2_6db0e527-1b08-41b2-9df9-360c9b7f07ea.jpg?v=1640342849,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_OLIVEBASIC_2.png?v=1640342849,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,1.9g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver,,pdpaola,,,CO02-060-U,White Solitary silver necklace,,Material: Sterling Silver Stone: White Zirconia Chain length: Three closures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.4g,https://www.pdpaola.com/products/white-solitary-necklace-silver,,,8435511705250,,39.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_WHITEEBASICSILVER_2.jpg?v=1640345646,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-060-U_2.jpg?v=1640345646,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-060-U_0.jpg?v=1640345646,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-060-U_1.png?v=1640345646,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-060-U_beauty1_d77c6009-a9d9-43b7-9ab0-540e8504e2c1.jpg?v=1640345641,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_WHITEEBASICSILVER_2.png?v=1640345641,,,Sterling Silver,,,,,,,,,,,,,,,1.4g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three closures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-060-U,White Solitary Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Stone: White Zirconia Chain length: Three clorures from 40cm to 50cm Chain thickness: 0.8mm Weight: 1.4g,https://www.pdpaola.com/products/white-solitary-necklace-gold,,,8435511705243,,39.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_WHITEEBASIC_1.jpg?v=1640345636,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-060-U_0.jpg?v=1640345636,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-060-U_3.jpg?v=1640345636,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-060-U_1.png?v=1640345636,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-060-U_beauty2_8eaa6431-3e76-4517-9a4a-0a77f8aeec26.jpg?v=1640345634,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_WHITEEBASIC_1.png?v=1640345634,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,1.4g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,three clorures  40cm to 50cm,,0.8,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,Lavender Solitary Earrings,,Material: Sterling Silver Finishing: 18k Gold plating Stones: Rhodolite Zirconia Type of closure: Traditional screw Hoop diameter: 10 mm Inner hoops diameter: 6 mm Weight: 0.96 g,https://www.pdpaola.com/products/lavender-solitary-earrings-gold,,,,,49.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-338-U_grid1.jpg?v=1669976463,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-338-U_0.jpg?v=1669976463,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-338-U_grid2_d8364aa1-ab23-4f3b-b8a5-ee9d2816b459.jpg?v=1669976463,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-338-U_grid1_abe012b0-284c-41e7-8565-baf572c564c4.jpg?v=1669976461,,,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,0.96 g,,,,,,,,Gold plating,,,,,,,,Rhodolite Zirconia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,Celeste Solitary Earrings,,Material: Sterling Silver Finishing: 18k Gold plating Stones: Blue Spinel Zirconia Type of closure: Traditional screw Hoop diameter: 10 mm Inner hoops diameter: 6 mm Weight: 0.96 g,https://www.pdpaola.com/products/celeste-solitary-earrings-gold,,,,,49.0,,,,EUR,No,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_CELESTE_CHAMPAGNESOLITARYEARRINGS_1.jpg?v=1640346263,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-339-U_1.jpg?v=1640346263,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-339-U_2.png?v=1640346263,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-339-U_0.jpg?v=1640346263,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-339-U_grid2_6c31b9c3-2bab-4909-a1b7-6189bd2633ae.jpg?v=1640346260,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_CELESTE_CHAMPAGNESOLITARYEARRINGS_1.png?v=1640346288,,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,0.96 g,,,,,,,,Gold plating,,,,,,,,Blue Spinel Zirconia,,,blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
